5.815785364875177,2.699189844804449
1.998404792693559,0.7096821289840605
9.755398095479697,0.4489355496844874
7.874958686611525,0.5096456312000205
3.5644526875421647,1.041579079383523
6.805109199694397,7.401842404978282
4.662913006047985,0.861959174719357
5.602030191814416,7.7110464014275095
7.044486041830314,0.6679155843249365
5.359149262209328,6.341785285566601
4.317872474844581,2.138331559126072
7.868525820339694,0.4055020590296515
2.9245183823990097,0.7489351430918028
8.030399610766931,10.554416570845477
8.229370900868586,0.24965982802403383
8.678546982377277,13.807517754245815
2.0727986835572145,2.5133481658289347
6.608723154560643,0.29265707998937796
8.450949569085259,0.7859872473576117
5.7595856075454,4.7608767128118545
10.27279373550131,0.31408304677590193
4.7788924313753744,2.2167454655526364
2.081025002371226,4.304660818015587
4.927620969589823,2.268900478334856
1.2280238145153803,2.410273642728895
4.789139380892053,1.1457895543331322
7.42444605194339,3.407877968025424
2.723136213032777,1.751813088492607
1.1805305200442362,1.7573809763512573
6.329676135940267,5.412217574862798
9.3104178787386,2.8484905913938956
0.09029524735145499,53.708091350117655
10.063270707271721,0.14709222485908013
9.242294560632013,0.2652247362402885
1.481723451228719,2.404087220553103
2.342606372380797,4.517356358613466
7.630640499879871,7.777629855970778
5.04929314016477,3.3018451448998345
3.230265632730073,0.5539298413935445
0.9298389644735752,4.85972758582234
3.895405523549811,2.921908272420928
10.052030376163575,0.22573665090652714
2.9479994541179138,1.128744318087682
7.597113419367241,0.28117814311736533
0.9352129890176527,3.2847608924190257
10.77810642158758,0.099114228833214
7.457570250610686,3.501713680588332
3.918317055225394,10.656559749657626
6.161348157461636,7.051378995279726
2.9304540402975157,2.5570900632142965
6.811421293656894,0.5371584244946443
4.949305413112561,2.7884964136678057
9.122073512320192,0.22475724326528584
4.242375839046856,1.1606466643235236
2.407987907012409,2.264806562944632
0.6326522866261473,3.2877314299314735
9.05991923390027,0.25389098204516086
0.41113526338057893,4.89721582929278
6.580439128828314,0.39380927547951755
2.032856224526701,2.2111919999764034
10.236969251290638,0.4045900242066098
9.84498119784278,0.21639996500826483
7.557299972187203,0.38253630407850625
8.020367233087821,0.623700366551554
9.78946755149262,2.1113354430934517
4.031530465274407,1.6373621640698763
5.525017033028464,5.01230356586643
7.8371865887620915,11.389427947235205
7.44291782259503,7.699063464715098
1.0701513484607381,9.180607416802333
9.776272535575494,0.13552527212024476
4.005165790667041,1.972844712504664
8.219408288885626,3.870966449025984
8.677604125910872,0.23058015852371372
5.401162010320271,0.7628050446123951
9.176423936354452,0.25445392288901986
7.4140484855165525,2.486924502309276
5.094493639677729,1.8603179982371454
1.6099806179864393,3.1910774756293767
