0.06660697721475091,0.12844755340278116,0.17803462023024344
0.06939261004207556,0.13105474776039805,0.17601475982322237
0.060484691151158426,0.10044399891786343,0.07799889183941976
0.060484691151158426,0.10044399891786343,0.07799889183941976
0.06526182303518539,0.10912582153360596,0.10785070897670407
0.06526182303518539,0.10912582153360596,0.10785070897670407
0.06526182303518539,0.10912582153360596,0.10785070897670407
0.06526182303518539,0.10912582153360596,0.10785070897670407
0.06335940113406958,0.10917556379675163,0.09118798246034857
0.06335940113406958,0.10917556379675163,0.09118798246034857
0.06335940113406958,0.10917556379675163,0.09118798246034857
0.06335940113406958,0.10917556379675163,0.09118798246034857
0.06406133611547683,0.11615350764963707,0.0978254678611851
0.06406133611547683,0.11615350764963707,0.0978254678611851
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07490835908117513,0.1301217194212843,0.11517940933625719
0.07033504049061884,0.1216233606763886,0.1066642580759154
0.07033504049061884,0.1216233606763886,0.1066642580759154
0.07033504049061884,0.1216233606763886,0.1066642580759154
0.06512767788223049,0.10823794784383026,0.07590407545213174
0.06512767788223049,0.10823794784383026,0.07590407545213174
0.06512767788223049,0.10823794784383026,0.07590407545213174
0.06512767788223049,0.10823794784383026,0.07590407545213174
0.06512767788223049,0.10823794784383026,0.07590407545213174
0.06512767788223049,0.10823794784383026,0.07590407545213174
0.06512767788223049,0.10823794784383026,0.07590407545213174
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.06745435392510268,0.10787478030358492,0.07575027877604061
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.0663121562162376,0.10256197730656022,0.07714292711623288
0.07370366639826613,0.12555687228491003,0.11994326275429411
0.07370366639826613,0.12555687228491003,0.11994326275429411
0.07370366639826613,0.12555687228491003,0.11994326275429411
0.07370366639826613,0.12555687228491003,0.11994326275429411
0.07370366639826613,0.12555687228491003,0.11994326275429411
