0.23950846893750266,0.0863493092924464
0.2471549951102684,0.08706855226199958
0.2563330615817141,0.07982110372794461
0.2563330615817141,0.07982110372794461
0.2563330615817141,0.07982110372794461
0.21819497833459858,0.061553088352712865
0.20612281700799764,0.05548367187887167
0.20612281700799764,0.05548367187887167
0.20612281700799764,0.05548367187887167
0.20612281700799764,0.05548367187887167
0.23459358167378214,0.0641257454419338
0.23459358167378214,0.0641257454419338
0.20660621356973785,0.054234095678697906
0.20660621356973785,0.054234095678697906
0.20660621356973785,0.054234095678697906
0.20660621356973785,0.054234095678697906
0.19195030130026605,0.04734554304026027
0.19195030130026605,0.04734554304026027
0.2000397867862287,0.051425991364667516
0.2000397867862287,0.051425991364667516
0.2000397867862287,0.051425991364667516
0.21390161573875058,0.05681345875883767
0.20053807523576705,0.052837906571189905
0.20053807523576705,0.052837906571189905
0.20053807523576705,0.052837906571189905
0.20053807523576705,0.052837906571189905
0.20053807523576705,0.052837906571189905
0.20053807523576705,0.052837906571189905
0.20053807523576705,0.052837906571189905
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.18385926670784722,0.04670418800777207
0.21891437418684548,0.05571745031777507
0.21891437418684548,0.05571745031777507
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.22038468678231524,0.055688696218974855
0.23647887080463598,0.060639263900014034
0.23647887080463598,0.060639263900014034
0.23647887080463598,0.060639263900014034
0.23014200630477002,0.05805947244490057
0.23014200630477002,0.05805947244490057
0.23014200630477002,0.05805947244490057
0.23014200630477002,0.05805947244490057
0.24172479108828626,0.06000720215773697
0.24172479108828626,0.06000720215773697
0.24172479108828626,0.06000720215773697
0.24172479108828626,0.06000720215773697
0.24291893252749153,0.059891342528514996
0.23247574415691527,0.05992444900388264
0.23247574415691527,0.05992444900388264
0.23247574415691527,0.05992444900388264
0.23247574415691527,0.05992444900388264
0.23247574415691527,0.05992444900388264
0.2602282621194526,0.06548123465841596
0.2602282621194526,0.06548123465841596
0.2602282621194526,0.06548123465841596
0.2602282621194526,0.06548123465841596
0.2602282621194526,0.06548123465841596
0.2602282621194526,0.06548123465841596
0.2602282621194526,0.06548123465841596
0.2602282621194526,0.06548123465841596
0.2875455894627667,0.07814698873228454
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.31425836442314015,0.08207654492171353
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.3024248254235109,0.07815354558457822
0.28949765698323365,0.07344661176780652
0.28949765698323365,0.07344661176780652
0.28949765698323365,0.07344661176780652
0.28949765698323365,0.07344661176780652
0.28949765698323365,0.07344661176780652
0.2906967644039114,0.07418621967810025
0.2906967644039114,0.07418621967810025
0.2906967644039114,0.07418621967810025
0.2906967644039114,0.07418621967810025
0.2906967644039114,0.07418621967810025
0.3071933476093469,0.08121046194642031
0.3071933476093469,0.08121046194642031
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
0.30657821505465815,0.0815848267203835
