0.5017018581005266,2.735443113096449,0.8513762984911369,1.3876606910602114
0.5477848250843083,2.2915479438778843,1.0855221115733993,0.8887030814307395
0.6626454543661975,2.2432397312249943,1.3070748884602865,0.8297551587742812
0.6626454543661975,2.2432397312249943,1.3070748884602865,0.8297551587742812
0.6269375028971346,2.0853505553427296,1.19119274258332,0.8452218066445427
0.6269375028971346,2.0853505553427296,1.19119274258332,0.8452218066445427
0.5822153087659493,2.4539160321358695,1.1051384785531964,1.019593773575271
0.5822153087659493,2.4539160321358695,1.1051384785531964,1.019593773575271
0.5822153087659493,2.4539160321358695,1.1051384785531964,1.019593773575271
0.4980394809738495,2.354370638509125,1.0261272546610225,0.8960018025424281
0.4980394809738495,2.354370638509125,1.0261272546610225,0.8960018025424281
0.7186619142574842,1.7371349260567737,1.483193264692298,0.6181184826125842
0.7186619142574842,1.7371349260567737,1.483193264692298,0.6181184826125842
0.7186619142574842,1.7371349260567737,1.483193264692298,0.6181184826125842
0.6115129680359348,1.8787533502510887,1.2735923733340697,0.6850741075094785
0.6115129680359348,1.8787533502510887,1.2735923733340697,0.6850741075094785
0.6115129680359348,1.8787533502510887,1.2735923733340697,0.6850741075094785
0.6115129680359348,1.8787533502510887,1.2735923733340697,0.6850741075094785
0.6115129680359348,1.8787533502510887,1.2735923733340697,0.6850741075094785
0.6115129680359348,1.8787533502510887,1.2735923733340697,0.6850741075094785
0.6894623404995811,2.0754946308358977,1.4050426338501265,0.7566091914266869
0.6894623404995811,2.0754946308358977,1.4050426338501265,0.7566091914266869
0.6894623404995811,2.0754946308358977,1.4050426338501265,0.7566091914266869
0.6879316218998878,2.1208795134685117,1.3461819172659484,0.837518109747908
0.51825891879707,2.7030937040620993,0.824720741583766,1.5245569371594099
0.36770587603405586,2.7676482900826587,0.5498343284094845,1.7278171257579866
0.3444824671796274,3.269663182147998,0.4324973528516096,2.5275593828585006
0.3444824671796274,3.269663182147998,0.4324973528516096,2.5275593828585006
0.3073896403130154,2.9733503905149994,0.43395006902822963,2.008821142942669
0.3073896403130154,2.9733503905149994,0.43395006902822963,2.008821142942669
0.34542910476724364,3.1803254983931177,0.43817814873185196,2.4311243117459065
0.3687956471873205,3.256941167251287,0.4913871624283159,2.3411893329645754
0.3687956471873205,3.256941167251287,0.4913871624283159,2.3411893329645754
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.4552976391780387,2.921971838574272,0.6202725699942722,2.0235951696979573
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.46627040641170786,2.8384906786912842,0.7407795313121756,1.6143193247637848
0.5019027688560476,2.952629606607476,0.747050295814541,1.8172257136571117
0.5019027688560476,2.952629606607476,0.747050295814541,1.8172257136571117
0.49069703645343504,2.8307442146644632,0.8756832393378287,1.3518414798880227
