2.5,0.5,0.5
2.5,0.5,0.5
1.8798576763820365,0.24000803475492427,0.6588811006505421
1.8798576763820365,0.24000803475492427,0.6588811006505421
1.8798576763820365,0.24000803475492427,0.6588811006505421
1.8798576763820365,0.24000803475492427,0.6588811006505421
1.8798576763820365,0.24000803475492427,0.6588811006505421
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
1.9284775842144102,0.20375857250838533,0.7908812879321188
2.6279150358723955,0.31749221505116887,0.8296548431793702
2.6279150358723955,0.31749221505116887,0.8296548431793702
2.6279150358723955,0.31749221505116887,0.8296548431793702
2.6279150358723955,0.31749221505116887,0.8296548431793702
2.6279150358723955,0.31749221505116887,0.8296548431793702
2.6279150358723955,0.31749221505116887,0.8296548431793702
2.6279150358723955,0.31749221505116887,0.8296548431793702
2.576867934285236,0.374330088106525,0.8669013731309334
2.576867934285236,0.374330088106525,0.8669013731309334
2.576867934285236,0.374330088106525,0.8669013731309334
2.576867934285236,0.374330088106525,0.8669013731309334
3.43552597349296,0.346156249855555,1.0274744467179104
3.1070664720265726,0.29075508801242345,1.0366640651190404
3.1070664720265726,0.29075508801242345,1.0366640651190404
4.96999511085032,0.4248970779235025,1.1179275325602545
3.927084268971946,0.46114234882435756,1.1482876676144822
3.927084268971946,0.46114234882435756,1.1482876676144822
3.927084268971946,0.46114234882435756,1.1482876676144822
4.497346105044853,0.5095079401824054,1.1621645060839685
4.697568219182911,0.5303795010523816,1.1143358151206242
5.697148848162601,0.408360280462314,1.2189310284426542
5.697148848162601,0.408360280462314,1.2189310284426542
5.697148848162601,0.408360280462314,1.2189310284426542
5.697148848162601,0.408360280462314,1.2189310284426542
5.697148848162601,0.408360280462314,1.2189310284426542
6.129603919408735,0.576949614911542,1.1358892002305105
6.611549230424473,0.6287466497784145,1.1292452957068346
6.317832962842265,0.6935155885396366,1.2457988420816832
4.490949950040969,0.6132460775816732,1.1205866556915014
4.490949950040969,0.6132460775816732,1.1205866556915014
4.490949950040969,0.6132460775816732,1.1205866556915014
3.263517675449865,0.5935224449472482,1.3204968180702297
3.415594985322738,0.4727879999390406,1.2933666082035067
3.415594985322738,0.4727879999390406,1.2933666082035067
3.3446085023482097,0.41994073331780307,1.2490604931415925
4.81494748390884,0.30591444105777665,1.1541096818143983
3.8109254204492062,0.3669149459104472,1.2846393583692166
3.2343048641029166,0.481308125314321,1.2179267652755041
3.2343048641029166,0.481308125314321,1.2179267652755041
3.219487260242334,0.4031679021129517,1.2205521634301637
3.219487260242334,0.4031679021129517,1.2205521634301637
3.219487260242334,0.4031679021129517,1.2205521634301637
3.219487260242334,0.4031679021129517,1.2205521634301637
3.219487260242334,0.4031679021129517,1.2205521634301637
