0.7896034162066528,2.782325891574893
0.7896034162066528,2.782325891574893
0.8752817997097795,2.7286485305262564
0.8752817997097795,2.7286485305262564
0.7508818034359446,2.6002504405903952
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
0.8131279578408082,2.487491490150078
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.441530306054865,2.0987123594410426
1.455595793210181,2.0260974873708584
1.455595793210181,2.0260974873708584
1.455595793210181,2.0260974873708584
1.455595793210181,2.0260974873708584
1.4771029502424746,2.1086271893202966
1.4771029502424746,2.1086271893202966
1.4771029502424746,2.1086271893202966
1.4771029502424746,2.1086271893202966
1.4771029502424746,2.1086271893202966
2.234606177425056,1.487251037386516
2.0616103545354214,1.7087325554451225
2.0616103545354214,1.7087325554451225
2.0616103545354214,1.7087325554451225
2.3347847938978687,1.5244472229730248
2.6336894218159457,1.1525390960569737
2.6336894218159457,1.1525390960569737
2.5817072410153186,1.1776311619827453
2.869844524709789,0.9396574824870849
2.869844524709789,0.9396574824870849
2.869844524709789,0.9396574824870849
2.7805656494425515,0.9289839384899032
2.489900201564727,1.0523451371052255
2.489900201564727,1.0523451371052255
2.4881182352443876,0.9447707464504642
2.4881182352443876,0.9447707464504642
2.632301566355725,0.7325349927319041
2.6189962281053467,0.9124985732537012
2.7506490348797796,0.8078805358815521
2.7506490348797796,0.8078805358815521
2.7506490348797796,0.8078805358815521
2.686138114166997,0.9738775945463551
2.686138114166997,0.9738775945463551
2.629729383072857,1.2049416745396004
2.7811648294730884,1.0300577514048823
3.005200750299109,0.8653237377725809
3.005200750299109,0.8653237377725809
2.6763540759805764,1.3260175936606806
2.6763540759805764,1.3260175936606806
2.6763540759805764,1.3260175936606806
2.542928824649005,1.1661504661954059
2.542928824649005,1.1661504661954059
2.542928824649005,1.1661504661954059
2.542928824649005,1.1661504661954059
2.542928824649005,1.1661504661954059
2.108078084609793,1.5871993508862616
2.108078084609793,1.5871993508862616
2.108078084609793,1.5871993508862616
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.903876226394619,1.7568540605685763
1.8062697798699432,1.8339100429170103
1.8062697798699432,1.8339100429170103
1.8062697798699432,1.8339100429170103
1.8062697798699432,1.8339100429170103
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
2.0854791714211536,1.6960344520794726
