0.6,0.2,0.2,0.5,0.4,0.7,0.3,0.5,0.4
0.6273751225222234,0.21611837966043643,0.1909860163134493,0.5385590043856507,0.44548507020384215,0.691551869184974,0.333970556648527,0.5189904041522312,0.3957424097534765
0.6273751225222234,0.21611837966043643,0.1909860163134493,0.5385590043856507,0.44548507020384215,0.691551869184974,0.333970556648527,0.5189904041522312,0.3957424097534765
0.6273751225222234,0.21611837966043643,0.1909860163134493,0.5385590043856507,0.44548507020384215,0.691551869184974,0.333970556648527,0.5189904041522312,0.3957424097534765
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.6537584498547862,0.23232024575354887,0.1879179309871771,0.5467036271817194,0.4651537680001734,0.7211036549173367,0.297859831416954,0.519155289803435,0.39703824632819307
0.630836526332002,0.23306715921887863,0.16738601222170427,0.5205286323344953,0.46982202255530503,0.7474746327042449,0.26968024148653413,0.5111851082315112,0.39444544630679323
0.630836526332002,0.23306715921887863,0.16738601222170427,0.5205286323344953,0.46982202255530503,0.7474746327042449,0.26968024148653413,0.5111851082315112,0.39444544630679323
0.630836526332002,0.23306715921887863,0.16738601222170427,0.5205286323344953,0.46982202255530503,0.7474746327042449,0.26968024148653413,0.5111851082315112,0.39444544630679323
0.6283548575635941,0.23458400746928704,0.17559337725194615,0.5185270293587342,0.46799846332758444,0.7740019054217188,0.3050263639284426,0.5227833783342348,0.364893748021966
0.6283548575635941,0.23458400746928704,0.17559337725194615,0.5185270293587342,0.46799846332758444,0.7740019054217188,0.3050263639284426,0.5227833783342348,0.364893748021966
0.6283548575635941,0.23458400746928704,0.17559337725194615,0.5185270293587342,0.46799846332758444,0.7740019054217188,0.3050263639284426,0.5227833783342348,0.364893748021966
0.6283548575635941,0.23458400746928704,0.17559337725194615,0.5185270293587342,0.46799846332758444,0.7740019054217188,0.3050263639284426,0.5227833783342348,0.364893748021966
0.611889554888988,0.23044533789847396,0.18101701531359243,0.48016705261872644,0.46068740396715596,0.7896425641043915,0.31421007491900504,0.5584602058580852,0.38829274249757534
0.611889554888988,0.23044533789847396,0.18101701531359243,0.48016705261872644,0.46068740396715596,0.7896425641043915,0.31421007491900504,0.5584602058580852,0.38829274249757534
0.611889554888988,0.23044533789847396,0.18101701531359243,0.48016705261872644,0.46068740396715596,0.7896425641043915,0.31421007491900504,0.5584602058580852,0.38829274249757534
0.611889554888988,0.23044533789847396,0.18101701531359243,0.48016705261872644,0.46068740396715596,0.7896425641043915,0.31421007491900504,0.5584602058580852,0.38829274249757534
0.611889554888988,0.23044533789847396,0.18101701531359243,0.48016705261872644,0.46068740396715596,0.7896425641043915,0.31421007491900504,0.5584602058580852,0.38829274249757534
0.611889554888988,0.23044533789847396,0.18101701531359243,0.48016705261872644,0.46068740396715596,0.7896425641043915,0.31421007491900504,0.5584602058580852,0.38829274249757534
0.6325728411697028,0.24196903523395852,0.19325392015018344,0.47784475680181504,0.45969503471183343,0.793851233059363,0.31834828840077806,0.5835384839573788,0.3691579582382168
0.6325728411697028,0.24196903523395852,0.19325392015018344,0.47784475680181504,0.45969503471183343,0.793851233059363,0.31834828840077806,0.5835384839573788,0.3691579582382168
0.6325728411697028,0.24196903523395852,0.19325392015018344,0.47784475680181504,0.45969503471183343,0.793851233059363,0.31834828840077806,0.5835384839573788,0.3691579582382168
0.6325728411697028,0.24196903523395852,0.19325392015018344,0.47784475680181504,0.45969503471183343,0.793851233059363,0.31834828840077806,0.5835384839573788,0.3691579582382168
0.6325728411697028,0.24196903523395852,0.19325392015018344,0.47784475680181504,0.45969503471183343,0.793851233059363,0.31834828840077806,0.5835384839573788,0.3691579582382168
