5.0,1.5,0.5,4.0,8.0,0.05,0.05
5.71320072600189,1.6540190271104342,0.6373918649095854,3.7859163773281534,7.639271476642703,0.03855537739448522,0.03412983471236526
5.082717994985397,1.7670371671802023,0.6966398061786552,3.8616216702236565,7.736308297384821,0.03813102230068413,0.013267232926433333
5.082717994985397,1.7670371671802023,0.6966398061786552,3.8616216702236565,7.736308297384821,0.03813102230068413,0.013267232926433333
5.312804676973091,1.5669293210424622,0.5673590092471412,4.008209310375193,7.430117805947271,0.047274445356104165,0.017855059073370056
5.312804676973091,1.5669293210424622,0.5673590092471412,4.008209310375193,7.430117805947271,0.047274445356104165,0.017855059073370056
4.819430462602688,1.4259841066582402,0.5805700161252036,4.13438121774959,8.102408274433687,0.04606332987570033,0.03451465673303189
4.819430462602688,1.4259841066582402,0.5805700161252036,4.13438121774959,8.102408274433687,0.04606332987570033,0.03451465673303189
4.819430462602688,1.4259841066582402,0.5805700161252036,4.13438121774959,8.102408274433687,0.04606332987570033,0.03451465673303189
6.086677021426731,1.4566280344786016,0.5774388784932297,4.116453352954687,8.101357611472695,0.045688702472906274,0.03160517607506169
6.086677021426731,1.4566280344786016,0.5774388784932297,4.116453352954687,8.101357611472695,0.045688702472906274,0.03160517607506169
6.368397711705605,1.5983532027615572,0.514414450651674,4.673515085108422,7.789833613967709,0.046023162656448395,0.032966595735689594
6.368397711705605,1.5983532027615572,0.514414450651674,4.673515085108422,7.789833613967709,0.046023162656448395,0.032966595735689594
6.368397711705605,1.5983532027615572,0.514414450651674,4.673515085108422,7.789833613967709,0.046023162656448395,0.032966595735689594
6.865808796338603,1.6082536383233785,0.5111279651949853,4.484912743848571,7.783721957405615,0.0456705486608713,0.03400846434485833
6.865808796338603,1.6082536383233785,0.5111279651949853,4.484912743848571,7.783721957405615,0.0456705486608713,0.03400846434485833
6.865808796338603,1.6082536383233785,0.5111279651949853,4.484912743848571,7.783721957405615,0.0456705486608713,0.03400846434485833
6.865808796338603,1.6082536383233785,0.5111279651949853,4.484912743848571,7.783721957405615,0.0456705486608713,0.03400846434485833
6.865808796338603,1.6082536383233785,0.5111279651949853,4.484912743848571,7.783721957405615,0.0456705486608713,0.03400846434485833
6.865808796338603,1.6082536383233785,0.5111279651949853,4.484912743848571,7.783721957405615,0.0456705486608713,0.03400846434485833
5.677889009057742,1.6367048470226953,0.5684204299392779,4.539524849833135,8.17333556711938,0.04278688273337457,0.011796714274602563
5.677889009057742,1.6367048470226953,0.5684204299392779,4.539524849833135,8.17333556711938,0.04278688273337457,0.011796714274602563
5.677889009057742,1.6367048470226953,0.5684204299392779,4.539524849833135,8.17333556711938,0.04278688273337457,0.011796714274602563
5.890446502536273,1.7449568178400852,0.5271761070342116,4.627335877308856,8.18338832522964,0.03317985183798624,0.0076063416769113455
5.542023872512856,1.5732790107992018,0.3750836925884149,4.5745134329422665,8.285485611847523,0.039206487626635124,0.01721673979763231
6.659682825794951,1.526090495534677,0.3368496429955934,4.040646785875574,7.677177888218046,0.03615073179226462,0.03006099738328019
5.4768393942908045,1.468002449969687,0.22814521302714538,3.997304102104556,7.744738369763678,0.026924776120767477,0.024532708921899973
5.4768393942908045,1.468002449969687,0.22814521302714538,3.997304102104556,7.744738369763678,0.026924776120767477,0.024532708921899973
6.558659617961582,1.3210419103250277,0.2938371667574502,4.030885139710528,7.788885551992183,0.0470223377656044,0.04617137609177606
6.558659617961582,1.3210419103250277,0.2938371667574502,4.030885139710528,7.788885551992183,0.0470223377656044,0.04617137609177606
4.849198994839896,1.1258583185758608,0.21048399472700285,4.346992439522295,8.01202074068651,0.041850723104437194,0.0426693106528485
4.8774406788775035,1.2895965359429535,0.2773070442599959,4.1135104025496485,8.033934930966987,0.05612848281025355,0.04268592181954568
4.8774406788775035,1.2895965359429535,0.2773070442599959,4.1135104025496485,8.033934930966987,0.05612848281025355,0.04268592181954568
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
4.356767762684763,1.2261379854703573,0.27459266837976104,4.343714262704073,7.870166227052987,0.0600577745071984,0.04552220498255751
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
5.536332742936632,1.5032234690162447,0.3890326861799824,4.3699325877611335,8.276012648978806,0.07042473281955003,0.03340066646832473
4.533460676990114,1.3513595071586695,0.3500899100613817,4.477416784321829,8.32680683758296,0.0784779605754255,0.033103741068355653
4.533460676990114,1.3513595071586695,0.3500899100613817,4.477416784321829,8.32680683758296,0.0784779605754255,0.033103741068355653
4.72805748006841,1.2199795175078862,0.48724960634512815,4.396970337462788,8.669759774173368,0.08542713739162001,0.03038852330518335
4.72805748006841,1.2199795175078862,0.48724960634512815,4.396970337462788,8.669759774173368,0.08542713739162001,0.03038852330518335
4.72805748006841,1.2199795175078862,0.48724960634512815,4.396970337462788,8.669759774173368,0.08542713739162001,0.03038852330518335
5.1060914852357495,1.3096948541419577,0.39696187739616057,4.185707579822433,8.313117427759488,0.0987006044802826,0.040491761340142624
4.202750664896446,1.1282121668367664,0.49754312463588013,4.111809924766727,8.52780973938383,0.10408002940361544,0.03738819469494099
4.202750664896446,1.1282121668367664,0.49754312463588013,4.111809924766727,8.52780973938383,0.10408002940361544,0.03738819469494099
4.202750664896446,1.1282121668367664,0.49754312463588013,4.111809924766727,8.52780973938383,0.10408002940361544,0.03738819469494099
4.202750664896446,1.1282121668367664,0.49754312463588013,4.111809924766727,8.52780973938383,0.10408002940361544,0.03738819469494099
4.811963315584775,1.311269469159315,0.47029623909968027,4.256159568578622,8.51866478369678,0.08889308862726054,0.026407237034589342
4.811963315584775,1.311269469159315,0.47029623909968027,4.256159568578622,8.51866478369678,0.08889308862726054,0.026407237034589342
5.5579138724219135,1.1374302495975266,0.5254675331314201,4.383575140818795,8.302811031563131,0.07534116394517379,0.021856340760193892
4.28821566022417,1.0741615149642356,0.436352865363142,4.248881810121076,8.121885572988875,0.08402223500334623,0.03301392846870513
4.041120870848697,0.887861928050487,0.4161442156391927,4.169476048008241,8.338322425736198,0.07480769159309442,0.04481540255858643
4.041120870848697,0.887861928050487,0.4161442156391927,4.169476048008241,8.338322425736198,0.07480769159309442,0.04481540255858643
4.952773903438734,1.1942500398649845,0.3679344429052531,4.19722773656324,8.435387009654427,0.07582591094032172,0.05642931864140269
4.952773903438734,1.1942500398649845,0.3679344429052531,4.19722773656324,8.435387009654427,0.07582591094032172,0.05642931864140269
4.952773903438734,1.1942500398649845,0.3679344429052531,4.19722773656324,8.435387009654427,0.07582591094032172,0.05642931864140269
4.952773903438734,1.1942500398649845,0.3679344429052531,4.19722773656324,8.435387009654427,0.07582591094032172,0.05642931864140269
4.952773903438734,1.1942500398649845,0.3679344429052531,4.19722773656324,8.435387009654427,0.07582591094032172,0.05642931864140269
4.952773903438734,1.1942500398649845,0.3679344429052531,4.19722773656324,8.435387009654427,0.07582591094032172,0.05642931864140269
4.806965941692422,1.2473106780180703,0.5329194409251956,3.724956324072821,8.115826638293207,0.08897411400691399,0.0537785596659368
4.84192678286783,1.17769513483171,0.6184076157732659,3.8986066828647905,8.543605169812903,0.07700180837849649,0.05348151886099302
3.5146445390509182,1.116088653186285,0.5745042935249078,3.7786429925233307,8.28470941019634,0.07702303752936854,0.04193281532676536
3.5146445390509182,1.116088653186285,0.5745042935249078,3.7786429925233307,8.28470941019634,0.07702303752936854,0.04193281532676536
3.5146445390509182,1.116088653186285,0.5745042935249078,3.7786429925233307,8.28470941019634,0.07702303752936854,0.04193281532676536
3.5146445390509182,1.116088653186285,0.5745042935249078,3.7786429925233307,8.28470941019634,0.07702303752936854,0.04193281532676536
3.5508645416677433,0.9467113840980219,0.5652869984515257,3.900500887867298,7.9510338759666075,0.08719918829214265,0.03518006013712445
3.5508645416677433,0.9467113840980219,0.5652869984515257,3.900500887867298,7.9510338759666075,0.08719918829214265,0.03518006013712445
