18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18030.2225463208,29977.187769202013
18885.21845917841,29386.652117772428
18885.21845917841,29386.652117772428
18885.21845917841,29386.652117772428
18885.21845917841,29386.652117772428
19091.37002123292,30141.074243038813
18486.648332271758,30394.64788633652
18486.648332271758,30394.64788633652
18486.648332271758,30394.64788633652
19062.856821172718,28772.723030816698
19062.856821172718,28772.723030816698
19062.856821172718,28772.723030816698
19777.027198688647,30046.331053167527
19777.027198688647,30046.331053167527
19777.027198688647,30046.331053167527
19777.027198688647,30046.331053167527
19777.027198688647,30046.331053167527
19777.027198688647,30046.331053167527
20562.05143486705,31161.121507193882
20562.05143486705,31161.121507193882
20562.05143486705,31161.121507193882
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
20045.938641186884,29912.401443263447
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
19837.331351707846,30338.79495717995
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
20653.642525269155,29584.463892144548
21121.015275454676,29777.881829695074
21121.015275454676,29777.881829695074
21121.015275454676,29777.881829695074
21121.015275454676,29777.881829695074
21121.015275454676,29777.881829695074
21121.015275454676,29777.881829695074
20593.61497772611,29484.707481521735
20593.61497772611,29484.707481521735
20593.61497772611,29484.707481521735
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20641.950237731053,30158.36829333634
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20695.706690631458,29861.19986037983
20574.87230716678,31142.05150461741
20574.87230716678,31142.05150461741
20574.87230716678,31142.05150461741
20574.87230716678,31142.05150461741
20574.87230716678,31142.05150461741
20574.87230716678,31142.05150461741
20574.87230716678,31142.05150461741
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
19817.496294954006,29609.437031881225
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20548.689767846274,29682.70690955607
20545.778581423172,30291.465420072942
20545.778581423172,30291.465420072942
20545.778581423172,30291.465420072942
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20177.043171918805,29607.40106218414
20306.437636203555,29788.865599333378
20306.437636203555,29788.865599333378
20306.437636203555,29788.865599333378
20498.130984665084,30037.556705996907
20498.130984665084,30037.556705996907
20498.130984665084,30037.556705996907
20498.130984665084,30037.556705996907
20498.130984665084,30037.556705996907
20498.130984665084,30037.556705996907
20728.16153611855,30221.59907295207
19606.900952723532,29143.167136229124
19606.900952723532,29143.167136229124
19561.76712798385,29051.746777990396
19561.76712798385,29051.746777990396
19561.76712798385,29051.746777990396
19561.76712798385,29051.746777990396
19497.473103952063,29022.698785162236
19490.272550488018,29009.149407914294
19490.272550488018,29009.149407914294
19869.930118490603,29402.41072062726
19869.930118490603,29402.41072062726
19869.930118490603,29402.41072062726
19869.930118490603,29402.41072062726
19869.930118490603,29402.41072062726
19869.930118490603,29402.41072062726
19869.930118490603,29402.41072062726
19946.641205682994,29505.427108138498
20158.3416635924,29684.573296402024
20136.51294708196,29649.400002155966
20136.51294708196,29649.400002155966
20136.51294708196,29649.400002155966
20259.835763955023,29767.496920593894
20192.411075269472,29716.82294304555
20192.411075269472,29716.82294304555
20073.37011093875,29571.108552642334
20173.578543838197,29680.449139485412
20063.73198306061,29577.509000945694
19915.513761639337,29447.438717955374
20305.260057162002,29798.360846637952
20305.260057162002,29798.360846637952
20309.97566731783,29805.99497645785
20309.97566731783,29805.99497645785
20249.72222538349,29759.77269675451
20029.23088646442,29573.309806455465
20029.23088646442,29573.309806455465
20029.23088646442,29573.309806455465
19966.37975120022,29502.667792569067
19966.37975120022,29502.667792569067
20097.120406435915,29649.74150716168
19986.495461551494,29545.330202725345
19986.495461551494,29545.330202725345
19986.495461551494,29545.330202725345
20314.89857022743,29839.309285963885
20314.89857022743,29839.309285963885
20303.905527436356,29850.29663006161
20388.325813773343,29928.757521188385
20388.325813773343,29928.757521188385
20609.06123531003,30178.873137694132
20609.06123531003,30178.873137694132
20609.06123531003,30178.873137694132
20609.06123531003,30178.873137694132
20519.034858010422,30063.91227280564
20519.034858010422,30063.91227280564
20519.034858010422,30063.91227280564
20678.07636529776,30217.647646961927
20230.011671478514,29774.926048014906
20230.011671478514,29774.926048014906
20230.011671478514,29774.926048014906
20230.011671478514,29774.926048014906
20472.86225955215,30021.66900579905
20474.670317719723,30023.21023956309
20474.670317719723,30023.21023956309
20474.670317719723,30023.21023956309
20348.372866713722,29903.79523676582
20237.311893097085,29800.62498051842
20253.71837053354,29777.638072427893
20253.71837053354,29777.638072427893
20276.2647235105,29806.00531295327
20276.2647235105,29806.00531295327
20276.2647235105,29806.00531295327
20276.2647235105,29806.00531295327
20276.2647235105,29806.00531295327
19942.26048158979,29477.91962177916
19890.05258272322,29441.580962098407
20257.785913313128,29807.25710867519
20447.550585072942,30005.67231035006
20631.677180138642,30176.43892032219
20654.912038610535,30204.49520082192
20528.46067281556,30073.4563755884
19937.602750023594,29481.24810145024
20194.892442819495,29755.34986200918
20194.892442819495,29755.34986200918
20446.14645004908,29965.448713856946
20205.335823940193,29762.300753925538
19956.206185984076,29500.594512740543
19956.206185984076,29500.594512740543
19956.206185984076,29500.594512740543
19956.206185984076,29500.594512740543
20093.569230858207,29663.277644114438
20352.420065275906,29934.55420792277
20446.13520997264,29966.05787355261
20446.13520997264,29966.05787355261
20510.172647667514,30017.52126225009
20510.172647667514,30017.52126225009
20510.172647667514,30017.52126225009
20287.6522456982,29824.86701281012
20287.6522456982,29824.86701281012
19859.688209101023,29470.701571323163
19859.688209101023,29470.701571323163
20001.39706082084,29512.178602771986
20001.39706082084,29512.178602771986
20369.381215021866,29913.36730946686
19955.808419210894,29496.91171701876
19955.808419210894,29496.91171701876
19937.10201868354,29452.81847009625
19937.10201868354,29452.81847009625
19937.10201868354,29452.81847009625
19937.10201868354,29452.81847009625
19942.513699786068,29448.684137396638
19942.513699786068,29448.684137396638
19942.513699786068,29448.684137396638
19982.888045585474,29440.349877958957
19982.888045585474,29440.349877958957
20002.06221711453,29477.115998983703
20002.06221711453,29477.115998983703
20334.788220640574,29797.788819443504
20334.788220640574,29797.788819443504
20334.788220640574,29797.788819443504
20470.16205147625,29946.353560718075
20470.16205147625,29946.353560718075
20470.16205147625,29946.353560718075
20470.16205147625,29946.353560718075
20615.968779618313,30041.171174138202
20172.52413137075,29648.7008031069
20097.59464875251,29584.194640048798
20097.59464875251,29584.194640048798
20097.59464875251,29584.194640048798
20097.59464875251,29584.194640048798
20518.236883544578,29923.56958382346
20607.01096637524,29967.92336398358
20607.01096637524,29967.92336398358
20308.875764308155,29588.057596640898
20308.875764308155,29588.057596640898
19958.954719670863,29430.36094929602
20686.694948798417,30038.05647667428
20099.140860144842,29523.36672599325
20099.140860144842,29523.36672599325
20398.483416005074,29670.455720636764
20398.483416005074,29670.455720636764
20070.967849096516,29541.885678457198
19813.484431421955,29535.011979230112
19813.484431421955,29535.011979230112
20295.242947055056,30071.656580587827
20295.242947055056,30071.656580587827
19964.173449817466,30093.444867736842
19964.173449817466,30093.444867736842
19964.173449817466,30093.444867736842
19964.173449817466,30093.444867736842
19964.173449817466,30093.444867736842
19964.173449817466,30093.444867736842
19964.173449817466,30093.444867736842
19964.173449817466,30093.444867736842
19889.47475763221,30431.78593154078
19889.47475763221,30431.78593154078
20080.710933081566,30128.709308382957
20080.710933081566,30128.709308382957
20080.710933081566,30128.709308382957
20080.710933081566,30128.709308382957
19110.67061740993,29805.272681308285
20268.666776564074,29842.622690391298
20268.666776564074,29842.622690391298
20268.666776564074,29842.622690391298
20133.04073103831,30090.90193485007
20133.04073103831,30090.90193485007
20133.04073103831,30090.90193485007
20133.04073103831,30090.90193485007
20243.8467687411,29906.022689031895
20243.8467687411,29906.022689031895
20243.8467687411,29906.022689031895
20243.8467687411,29906.022689031895
20304.435450041095,29807.00899142934
20304.435450041095,29807.00899142934
20239.940788835702,30067.55065405857
20239.940788835702,30067.55065405857
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20145.22071471946,30402.107910408115
20058.062983541262,30358.474694777597
20058.062983541262,30358.474694777597
20058.062983541262,30358.474694777597
20058.062983541262,30358.474694777597
20058.062983541262,30358.474694777597
20325.638651830483,30288.96298681813
20325.638651830483,30288.96298681813
20325.638651830483,30288.96298681813
20325.638651830483,30288.96298681813
20325.638651830483,30288.96298681813
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20316.52931487586,29929.949804551332
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20263.58653627302,30218.364746635056
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20181.507685397955,29973.362030404038
20160.885020688886,30121.8445386134
20160.885020688886,30121.8445386134
20160.885020688886,30121.8445386134
20160.885020688886,30121.8445386134
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20026.571293417892,30089.45283919861
20131.169727507684,30327.155784160823
20131.169727507684,30327.155784160823
20131.169727507684,30327.155784160823
20131.169727507684,30327.155784160823
20131.169727507684,30327.155784160823
20131.169727507684,30327.155784160823
19998.214552643607,30389.112860781453
19998.214552643607,30389.112860781453
19998.214552643607,30389.112860781453
19749.46058475645,29877.507495552825
19749.46058475645,29877.507495552825
19749.46058475645,29877.507495552825
19749.46058475645,29877.507495552825
19749.46058475645,29877.507495552825
19749.46058475645,29877.507495552825
20155.192588999453,30194.22925467295
20155.192588999453,30194.22925467295
20343.487518929873,30468.296120664872
20343.487518929873,30468.296120664872
20343.487518929873,30468.296120664872
20343.487518929873,30468.296120664872
20343.487518929873,30468.296120664872
20343.487518929873,30468.296120664872
19731.661481855535,30072.7831412434
19731.661481855535,30072.7831412434
19731.661481855535,30072.7831412434
19731.661481855535,30072.7831412434
19731.661481855535,30072.7831412434
19731.661481855535,30072.7831412434
20222.114863388168,30014.940808429008
20222.114863388168,30014.940808429008
20222.114863388168,30014.940808429008
20222.114863388168,30014.940808429008
20222.114863388168,30014.940808429008
20222.114863388168,30014.940808429008
20222.114863388168,30014.940808429008
20222.114863388168,30014.940808429008
20721.512980953423,30593.69069823467
20495.267628788348,30188.413040798594
20495.267628788348,30188.413040798594
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20508.653102102402,29984.458593422805
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20321.909007761973,30206.395394365012
20011.680136074938,29599.54790948455
20302.558265166957,30025.424303393676
20302.558265166957,30025.424303393676
20302.558265166957,30025.424303393676
19939.11355004666,29981.65816929592
19939.11355004666,29981.65816929592
19990.225336196072,29906.747572288652
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
19722.614369227897,29841.78897046839
20271.56490286827,30259.262815916936
20271.56490286827,30259.262815916936
20271.56490286827,30259.262815916936
20271.56490286827,30259.262815916936
20271.56490286827,30259.262815916936
20271.56490286827,30259.262815916936
19728.182714996015,29744.30354705544
19728.182714996015,29744.30354705544
19728.182714996015,29744.30354705544
