8.5539,8.5619
11.629,11.625
13.329,13.323
11.016,11.016
0.10482,0.11857
10.594,10.616
9.6389,10.059
7.8824,7.8857
10.903,10.929
9.1862,9.1931
10.761,11.169
13.165,13.16
2.0207,5.8143
8.4687,8.4701
10.172,10.203
10.612,10.609
13.66,13.666
0.1318,0.27098
12.266,12.426
8.531,8.654
9.0784,9.1872
13.082,13.084
14.722,14.744
7.4238,7.417
14.608,14.665
9.5137,9.5085
1.1091,13.387
2.753,8.3555
11.458,11.489
2.1994,8.6443
12.217,12.219
6.6293,6.6298
12.538,12.537
8.0923,8.0902
0.11446,0.16303
0.12601,0.23012
3.1783,5.503
8.2385,8.24
8.3348,10.015
10.077,10.078
7.3811,7.3869
9.8953,9.8931
8.1802,13.993
12.74,12.742
1.609,10.076
5.2102,5.2068
12.031,12.032
8.8776,8.8738
9.8845,9.8861
14.051,14.053
12.628,12.629
9.3327,9.3325
7.5041,7.5032
8.863,8.8806
12.887,14.151
14.651,14.653
8.505,10.263
14.497,14.5
2.6188,14.824
12.201,12.198
11.622,11.62
13.52,13.525
10.232,10.23
0.80313,10.142
5.2899,5.3051
6.5852,6.5823
11.919,11.912
5.2387,5.2389
7.7699,7.7722
9.1087,9.1054
8.2882,8.6754
7.6074,7.6136
9.377,9.3744
14.769,14.759
11.946,11.943
7.605,7.6112
10.276,10.273
7.1322,7.1305
14.515,14.515
6.9065,8.4419
4.5607,13.026
0.37211,6.4063
6.0888,6.0891
10.597,10.606
11.244,12.652
8.2919,8.8662
13.167,13.177
0.14732,0.40296
8.5757,8.5739
1.6356,12.333
7.2723,7.2724
0.21052,1.312
7.9979,8.0002
9.1222,9.1218
6.7288,6.7307
8.9145,8.9191
8.3794,9.8725
11.835,11.906
2.4365,5.9466
0.30665,3.2238
12.467,12.465
11.275,11.275
10.754,10.755
3.3562,6.2525
2.8578,5.8643
8.8564,8.8578
12.785,12.783
12.513,12.514
13.91,13.921
10.3,10.299
12.183,12.185
8.2402,8.2393
9.3722,9.3759
0.11526,0.16717
0.32617,4.7071
7.4535,7.4519
8.9809,8.981
4.6255,5.4942
9.3217,9.3128
4.2198,5.2725
14.271,14.35
5.3583,5.3552
6.8528,6.8581
4.8466,13.479
9.4081,9.4066
11.061,11.06
12.617,12.627
10.597,12.059
9.7336,9.7342
0.50841,8.0332
6.1621,9.4556
10.045,10.042
0.32019,3.3855
13.515,13.517
8.5707,8.5686
11.191,11.249
7.6003,7.6029
14.063,14.066
7.288,7.2884
5.3745,5.3756
10.219,10.214
1.2648,12.722
0.19187,0.96095
11.738,11.741
2.619,11.469
8.5129,8.5147
6.5937,6.5921
9.8952,9.8944
14.309,14.292
7.7969,7.7918
12.313,12.315
0.46664,8.4912
9.3563,11.826
14.046,14.051
3.7449,7.2293
12.43,12.679
3.0261,7.4258
8.7748,8.7767
14.647,14.648
5.8743,12.169
5.6782,5.6811
10.669,10.758
6.1581,11.63
2.0166,12.052
8.0712,12.789
5.9635,6.0411
12.266,12.37
0.13565,0.30001
13.531,13.539
13.531,13.533
12.32,12.325
11.784,11.786
7.788,7.9144
10.286,10.287
4.3792,12.434
13.835,13.982
0.19366,0.99372
6.0823,6.0844
1.1171,10.572
0.54475,8.4461
6.9192,6.9193
6.2644,13.456
10.409,10.419
14.076,14.629
0.33635,5.2451
0.13906,0.32758
12.744,12.74
2.3141,10.422
13.729,13.731
11.227,11.225
12.203,12.202
0.32998,4.3
6.1527,6.2241
1.8571,5.8569
12.81,12.81
9.1012,9.1066
12.547,12.794
7.3216,8.8052
9.7729,14.546
0.88859,13.716
14.29,14.274
3.0951,6.2419
11.923,11.937
7.8721,7.87
10.962,10.963
1.3095,7.4869
12.285,12.587
3.2468,13.549
14.851,14.88
6.4969,6.4947
1.988,6.7994
0.30756,4.12
3.2192,5.225
10.395,12.805
6.3722,6.3866
8.3647,8.3642
10.571,10.569
10.267,10.274
11.308,11.306
3.8919,11.53
10.023,10.032
4.0517,7.0516
10.302,10.303
10.186,10.196
0.73196,10.464
6.5011,6.9537
8.3269,8.3707
12.793,12.86
5.7644,5.8699
12.46,12.462
13.654,13.641
5.318,5.318
10.382,10.665
0.76914,7.8038
5.7864,5.7867
9.0719,9.0723
9.6543,9.6613
6.7791,6.7803
8.338,8.3433
14.886,14.986
0.4168,6.4752
14.797,14.801
5.2672,5.2652
4.8268,7.3664
3.8018,8.3568
6.3788,6.3755
0.92056,9.459
14.601,14.602
12.75,12.851
9.2727,9.2797
13.868,13.855
4.927,14.115
7.7948,7.7948
13.19,13.648
0.19145,1.0059
0.11544,0.16802
9.3866,9.4329
8.7575,8.7569
0.18377,0.87045
10.902,10.904
6.0114,6.0142
12.701,12.7
13.05,13.053
14.593,14.59
5.3998,5.4722
8.4027,8.4085
11.502,11.499
0.40158,6.6022
11.785,11.789
0.15398,0.46453
13.863,13.854
9.8432,9.8418
0.13939,0.33033
5.9815,5.9778
13.092,13.095
6.569,6.587
11.289,11.293
14.874,14.897
0.16529,0.59878
0.11425,0.16192
10.57,10.571
7.2621,7.2621
11.497,11.494
2.5559,8.9339
10.564,10.563
11.918,11.916
11.286,11.287
8.0911,8.0876
12.883,12.889
6.365,6.3649
3.9596,14.93
13.69,13.71
6.5571,10.851
10.538,10.534
6.4457,6.4486
8.7851,8.785
11.207,11.209
6.798,6.797
13.069,13.653
14.2,14.208
10.762,10.952
12.027,12.027
12.188,12.192
5.3466,5.3466
6.0097,6.0137
8.9694,8.9685
12.05,12.742
6.6286,6.6312
14.493,14.481
7.3132,7.3114
0.7911,13.192
14.664,14.657
10.131,10.625
7.9167,8.2686
7.5099,7.515
8.6219,8.6198
8.5628,8.5649
6.2863,6.2869
2.0678,5.2048
14.698,14.741
14.146,14.137
0.59668,9.8184
9.1323,9.1303
11.362,11.359
7.0847,9.2093
14.948,14.947
13.89,13.889
9.9842,10.041
14.208,14.208
6.4152,7.4824
10.433,10.428
11.445,11.452
0.57642,7.3679
5.6073,5.6055
6.3447,7.1212
7.2336,7.2379
10.533,10.528
11.6,11.599
0.32718,3.4271
5.1257,5.1479
6.3553,6.3564
14.71,14.697
2.0224,9.0423
6.212,6.2109
7.4141,7.4126
10.133,10.129
10.035,10.032
0.22799,1.5558
12.969,12.965
8.7464,8.7639
11.128,11.127
5.8739,5.9028
13.656,13.967
9.3108,13.875
9.1025,9.1064
11.531,11.528
7.1854,7.1859
3.7705,8.4886
5.3756,5.3732
5.9528,5.9576
4.7607,5.2266
4.4445,5.7594
6.8325,6.8287
6.3619,6.3578
9.0716,9.0775
14.966,14.961
6.8499,7.2188
9.1244,9.1777
0.14099,0.34474
1.4665,10.055
10.205,10.239
14.409,14.408
14.548,14.577
9.1929,10.062
14.268,14.369
9.4323,9.4302
6.7927,6.7879
13.811,13.792
7.4032,7.9165
2.261,9.7077
0.30594,3.3156
6.8027,7.1721
12.785,14.469
10.54,10.546
8.9678,10.913
12.743,12.74
0.38323,4.5436
5.6726,5.6728
10.58,13.622
14.561,14.552
12.822,12.82
0.42267,6.8301
7.3621,7.3611
5.6036,5.6039
10.256,10.254
10.09,10.142
1.6189,5.4177
9.6821,9.6761
13.842,13.842
11.069,11.168
13.656,14.034
13.653,13.643
9.9594,10.03
13.141,13.135
12.63,12.628
0.28379,2.6454
3.1556,10.186
5.2593,9.9676
6.6435,6.9807
10.969,10.967
5.9428,5.942
5.5897,5.6482
13.237,13.233
7.4828,7.4863
10.697,10.705
10.106,10.109
8.0261,8.0286
6.0108,7.0852
4.3552,12.535
0.17449,0.73167
13.325,13.32
6.6678,7.4977
7.7561,7.9139
13.546,13.556
1.1821,12.676
6.0149,6.017
12.813,12.813
7.0046,7.006
0.7731,6.053
13.089,13.091
11.944,12.506
5.1211,5.1226
6.6027,6.6248
8.6714,8.6711
9.2238,9.2235
7.7455,9.6439
10.926,10.937
1.3976,5.3869
6.4642,6.4676
9.3787,9.386
4.1385,10.064
10.978,10.979
14.954,14.953
4.2301,7.7422
9.707,9.7247
10.174,10.172
11.464,11.46
10.738,12.537
4.756,9.6696
4.1372,8.914
5.054,5.1147
13.912,14.347
9.9107,14.256
5.2346,8.7004
10.337,10.34
4.0692,8.8
11.508,11.513
14.165,14.172
13.394,13.396
6.4876,6.4895
12.139,12.135
2.2974,11.741
12.971,12.972
0.67212,6.8657
3.5562,8.4747
9.9063,9.9241
6.8095,6.8092
8.6795,8.6826
9.8379,9.8385
7.0249,7.0298
13.512,13.514
10.584,10.794
0.52319,6.8919
6.6588,6.6621
7.1163,7.1174
13.567,13.59
10.982,10.981
6.6694,6.6697
7.5892,7.5916
12.395,12.396
14.757,14.743
9.2906,9.8232
12.639,12.634
12.976,12.977
9.0839,9.0869
12.702,12.72
12.296,12.298
10.722,10.86
7.353,11.375
12.056,14.314
11.123,11.12
13.13,13.126
14.731,14.732
6.0742,6.7412
0.19034,0.93144
9.4075,9.4086
5.4394,5.4413
6.9726,7.177
6.789,7.6906
3.1826,5.7497
4.9979,10.062
13.804,13.805
5.9001,6.0299
9.9103,10.243
7.1277,7.1278
0.25897,2.5485
0.33031,3.91
11.373,11.37
5.2584,5.2586
0.11608,0.17154
8.9992,9.031
5.4428,5.4976
1.4202,14.281
7.2186,7.2155
14.677,14.676
8.7795,9.2644
8.8874,9.0501
10.078,10.078
10.205,12.208
0.12112,0.19975
0.43352,4.2456
3.3735,10.637
8.9258,8.9201
9.5947,13.796
12.131,12.136
9.7159,9.7164
13.197,14.264
5.6854,5.6866
13.824,13.843
5.5837,5.6808
7.9873,7.9922
0.40776,6.6515
6.643,6.6826
11.59,11.621
7.5614,7.563
8.7209,12.174
7.0374,7.0363
7.9609,7.9588
10.905,10.932
0.30568,2.9017
7.2324,7.5286
5.6476,7.306
5.7901,5.7885
3.42,6.5198
3.2294,10.788
9.8716,9.8679
7.7481,7.7492
5.7188,5.7205
11.941,11.937
0.11696,0.176
13.952,13.938
9.1424,9.1415
8.7298,8.724
9.3045,9.3089
2.8266,8.687
9.8034,9.8029
6.7144,6.7206
0.32889,4.3404
2.2997,12.168
14.683,14.686
10.671,11.786
4.101,14.317
7.2001,7.2069
12.619,12.623
11.469,12.597
7.4475,12.271
8.2765,8.2743
4.9016,10.891
8.9868,8.9862
1.746,14.381
11.137,11.314
8.5561,10.048
13.671,13.684
12.349,12.348
3.8645,10.49
12.954,13.241
10.711,13.308
10.964,10.97
7.9929,13.707
8.756,8.7521
2.2379,6.511
7.8411,12.021
7.9687,7.9691
14.775,14.757
10.763,11.673
11.054,11.052
10.888,10.892
0.15001,0.42433
10.945,10.948
12.88,12.878
11.224,11.221
9.4017,9.4
4.7558,5.1798
8.369,8.3682
5.0564,5.1074
8.6173,8.6175
7.1219,11.781
8.565,8.9151
11.394,11.397
7.203,7.6729
10.967,11.226
9.3278,9.3181
6.1114,6.1047
14.399,14.407
12.254,12.258
13.619,13.634
10.17,10.169
14.765,14.762
6.7879,14.713
7.0562,7.0581
7.6937,7.6927
6.7274,6.7301
5.9306,9.3717
0.74428,8.8994
0.60435,8.2142
10.154,10.151
6.3769,6.3804
11.169,11.169
8.4494,8.4517
5.4372,5.4358
6.4098,9.1315
9.9948,13.714
14.006,14.005
9.3519,9.3548
9.2661,9.2637
8.8069,8.8017
6.0702,6.0729
3.3262,12.934
1.4863,12.216
14.456,14.455
6.9467,9.3245
5.7147,5.7136
4.8762,5.2433
0.5125,10.004
0.26876,2.7871
8.6262,8.6263
1.8173,11.668
9.3537,9.4014
10.459,13.096
5.884,5.8826
0.19823,1.0433
7.3266,7.3367
8.3292,8.3347
13.886,13.884
2.7088,8.2283
11.223,11.226
8.0726,13.381
5.8883,5.8928
6.4165,6.4168
0.25398,2.2647
9.7276,9.7318
3.7015,9.7928
7.9927,13.013
5.981,5.9807
8.3794,8.5191
10.462,10.465
12.321,12.513
14.563,14.567
14.438,14.459
6.6126,6.6192
0.79311,6.2624
6.4917,6.4912
10.325,10.55
5.9824,10.257
6.7617,9.3638
9.584,9.5889
10.667,10.67
4.7257,5.3084
4.8521,6.2148
9.1481,10.608
14.781,14.781
10.54,10.537
12.018,12.515
11.417,11.42
13.503,14.008
5.8443,5.9135
9.9128,9.9133
6.4544,6.4546
2.8742,5.8323
8.584,8.5857
5.8373,5.8378
7.3519,7.3698
12.826,12.828
12.19,13.457
10.449,10.448
6.0479,6.0736
1.2297,9.1957
14.574,14.564
14.348,14.337
14.698,14.709
5.7662,5.7614
13.605,13.781
10.092,10.093
7.4767,7.4714
14.412,14.41
5.7987,5.7991
5.2745,5.2764
12.07,12.066
6.7597,6.7556
14.31,14.311
7.5009,7.5019
9.6795,9.6823
10.792,12.069
13.408,13.549
8.1163,8.1156
10.921,10.969
6.7033,6.6954
9.4305,9.479
12.275,12.278
12.378,12.377
11.921,11.917
1.0158,9.3944
3.7839,6.1627
14.661,14.664
14.241,14.24
0.15368,0.46543
0.63736,10.633
0.32781,4.2298
5.6141,5.6101
6.7333,6.7313
7.6022,14.459
0.15784,0.50848
1.993,11.094
4.2745,6.4173
7.0979,7.1939
12.77,12.773
5.7014,6.6011
7.8798,7.8798
12.306,12.308
0.32807,4.7088
5.2982,5.2982
3.1714,9.5631
3.3459,6.1766
8.1718,8.1715
7.9511,7.9544
5.1256,5.1227
11.671,11.672
6.4613,6.5008
5.0506,7.7835
11.247,12.208
0.2151,1.4473
7.5749,7.5954
0.18587,0.88052
14.921,14.92
9.286,9.2863
6.2551,7.9376
8.1868,8.1937
4.8282,5.6536
6.3447,6.3445
13.28,13.297
13.288,13.288
7.158,7.1566
0.19195,1.0102
7.478,7.6304
14.864,14.869
0.14361,0.36521
14.33,14.339
6.7426,6.7439
7.6256,7.6233
7.0851,7.086
3.5588,14.664
0.90754,10.814
8.8572,8.8542
9.7863,9.7816
2.9168,13.218
9.9485,10.016
13.582,13.582
10.044,10.062
9.2825,9.2886
14.807,14.808
9.9031,9.9013
8.9761,8.9718
13.76,13.747
8.6824,8.6852
0.28799,3.2782
13.136,14.131
7.9054,7.9076
0.30193,3.3092
11.172,11.167
12.311,12.314
0.19817,1.1165
13.453,13.458
10.894,11.186
9.5927,9.5927
9.9092,9.9088
7.9297,7.9392
6.9109,7.0245
12.874,12.936
13.405,13.402
0.1173,0.178
7.8322,7.8291
11.123,11.26
14.23,14.219
11.783,11.785
1.6723,13.79
7.2421,7.3556
13.549,13.549
0.72321,5.0731
12.081,12.088
7.087,10.108
13.583,13.581
0.63184,11.217
0.10065,0.10238
5.8723,5.8884
6.0958,6.0958
6.8151,6.8151
11.895,11.9
14.24,14.462
12.805,12.81
6.6586,12.669
2.7119,6.9377
10.462,10.463
10.817,10.817
7.5713,7.5886
12.431,12.424
11.933,11.931
13.239,13.241
14.475,14.484
13.263,13.285
3.1661,12.577
0.64115,12.944
10.507,14.407
9.9338,9.932
3.6044,5.0435
7.1936,7.1945
4.8929,5.6944
0.28631,3.162
10.709,10.706
0.10429,0.11644
0.49832,8.7051
8.6936,10.777
6.8941,7.6647
5.7165,5.7188
5.9406,5.9532
6.2128,6.7519
14.264,14.264
2.3576,10.754
1.3916,12.521
12.599,13.942
8.3411,8.3408
10.688,11.054
12.751,12.756
14.121,14.125
10.368,10.407
14.119,14.123
6.8191,6.8207
10.286,13.727
6.6533,6.6668
5.3439,5.3483
8.6499,8.6536
7.2838,7.2832
12.099,12.097
13.778,13.985
7.2808,7.2962
7.5755,7.656
11.754,11.755
10.273,10.973
0.60681,6.1781
10.214,12.71
11.803,12.51
13.485,13.481
10.666,10.662
12.367,12.372
11.93,11.958
3.4593,13.928
11.15,11.146
9.303,9.3057
12.815,12.817
11.146,11.146
8.1984,8.2046
6.7093,7.4233
12.694,12.689
5.2357,5.241
14.675,14.697
10.955,14.478
8.1151,9.4776
11.97,12.207
5.2912,5.2922
12.627,12.627
11.543,11.544
8.3243,8.3246
9.5637,9.5584
11.702,11.702
0.20281,1.2122
11.251,12.684
10.208,14.425
12.237,12.239
14.237,14.236
1.8361,12.073
13.77,13.773
9.8907,9.8909
10.488,10.49
4.5159,6.5853
6.3934,6.3966
9.5523,9.5504
7.0536,7.0664
12.094,12.093
8.5848,8.5865
13.595,13.595
5.0275,12.798
5.8783,5.8772
10.455,10.504
9.8695,9.8771
14.392,14.397
0.95285,6.269
8.9767,8.976
10.622,10.746
0.19144,0.96064
0.46309,8.2426
11.516,11.512
3.9742,11.516
10.672,10.675
6.9456,6.9663
6.1632,7.6811
12.417,12.418
11.226,11.564
6.9782,6.9796
13.238,13.274
6.0025,6.0055
10.534,10.533
13.863,13.853
6.5305,6.5311
14.514,14.588
1.6855,6.4469
6.5275,6.5296
0.26884,2.9262
9.1139,9.1147
0.10867,0.13512
1.9665,14.321
6.7296,6.7324
8.1998,8.2071
10.293,10.286
6.9421,6.9463
4.0065,10.351
5.2829,5.7667
0.15531,0.47944
0.9153,9.4171
10.874,10.903
10.926,10.93
7.2005,7.2135
6.7682,7.0782
6.4519,6.7178
5.5918,5.5955
1.3441,10.321
4.3035,5.1899
3.6623,6.0855
0.39952,6.7601
12.42,12.425
14.69,14.691
13.749,13.746
7.1681,7.1709
0.14201,0.35281
8.2134,8.2151
5.1118,5.2499
2.1945,13.667
12.305,12.347
2.0564,14.796
13.49,13.494
7.5766,8.2708
9.9886,9.9899
11.019,11.951
12.965,12.97
12.98,12.974
12.661,12.664
14.229,14.229
13.081,13.079
9.5008,12.646
14.22,14.231
5.1264,5.25
12.802,13.338
9.6093,9.6068
9.0849,9.0861
4.9086,5.2424
6.9389,6.932
5.034,5.0389
13.248,13.249
9.4826,9.4818
11.074,14.213
14.334,14.337
11.507,11.508
7.1718,7.1723
5.4237,5.4208
14.678,14.677
10.436,10.435
14.671,14.675
12.361,12.897
12.652,12.649
14.402,14.428
11.335,11.338
5.5541,13.408
0.27597,3.092
5.5982,5.7723
14.488,14.474
1.0384,14.37
8.8468,9.4217
12.919,12.916
5.0525,9.6762
13.722,13.726
11.418,11.416
12.431,12.426
11.943,12.007
12.318,12.348
6.1719,13.665
10.774,10.846
13.509,13.745
10.762,10.759
10.632,10.636
14.519,14.512
12.694,13.114
7.2571,7.2706
6.1646,6.2341
7.5166,7.5129
0.2476,2.2587
5.9075,11.389
13.234,13.245
6.6841,6.6838
11.288,11.289
6.7032,6.7036
0.99848,6.7776
1.8863,11.279
7.9674,7.9628
8.8331,8.8475
11.368,11.525
12.918,13.59
8.6499,14.402
9.9475,9.9478
11.845,11.847
11.654,11.655
4.0637,6.9772
5.7949,5.8149
4.4335,5.5549
12.59,12.606
1.2188,12.748
13.495,13.513
13.193,13.195
9.5814,9.5836
0.44787,8.4992
9.9595,9.9602
8.6849,8.6863
14.719,14.731
7.0376,9.2528
8.8313,8.8247
11.061,11.066
0.2444,2.1665
10.931,10.925
7.982,7.9803
13.904,13.929
12.29,12.501
4.7631,13.983
11.259,11.26
12.897,12.909
6.4171,6.4175
14.461,14.464
10.692,10.691
14.732,14.731
4.1959,6.4111
14.003,14.006
8.7298,8.7389
12.529,12.603
4.0205,5.2098
10.479,10.482
5.9631,6.1364
5.0229,5.0229
5.6916,9.7361
14.358,14.399
13.342,13.443
1.795,5.1494
4.3857,14.167
11.243,11.244
12.437,12.44
11.007,11.008
9.6,9.591
0.91616,14.218
5.3499,5.3497
6.9258,6.9263
13.392,13.394
10.286,10.316
11.629,11.626
1.011,5.772
9.593,9.5923
7.3775,10.636
0.20361,1.2178
9.0272,9.2753
10.654,11.356
0.46135,7.216
8.9346,9.5437
11.448,11.447
10.79,10.79
10.62,10.622
6.6122,8.4679
12.391,12.394
12.961,12.957
1.3144,11.576
3.1747,11.269
4.5763,12.062
9.3525,9.3595
14.124,14.127
8.5564,8.5551
6.3295,6.3803
10.466,10.465
9.6058,9.7158
0.17292,0.70973
13.13,13.13
6.1685,6.1785
0.29471,3.7732
6.568,6.5681
6.847,6.8395
8.649,8.6523
6.6692,6.6721
14.877,14.883
5.8749,5.8736
6.714,6.7112
5.5163,8.438
9.9086,9.9071
0.36694,3.936
10.369,12.3
14.828,14.805
3.5626,5.7934
10.208,10.207
8.471,8.4726
11.963,12.648
7.3793,7.394
4.0061,12.184
6.3276,6.3273
12.689,12.685
10.027,10.08
11.544,11.552
8.6987,8.6991
6.8314,6.8308
13,12.999
11.043,11.05
9.2447,10.563
0.37519,6.8734
5.1728,5.1717
0.23957,1.9872
5.4375,5.4394
11.408,11.409
8.8202,8.8179
13.253,13.258
0.10684,0.12707
14.281,14.28
0.39218,6.961
9.4811,9.4809
12.278,12.281
13.569,13.7
5.4809,5.5299
4.0551,5.1203
5.1111,5.6352
9.7838,9.787
11.102,11.271
7.0859,7.0861
5.9739,5.9758
0.15132,0.43905
13.711,13.798
11.703,11.705
9.6061,9.6265
10.505,10.818
0.20686,1.2869
0.8853,7.8056
10.116,10.12
9.418,9.421
8.0337,8.486
8.24,8.2652
11.503,11.497
7.7284,10.07
5.1184,5.1282
0.1331,0.28062
9.9126,9.9049
9.8638,12.772
10.591,10.587
8.9595,10.162
3.8498,9.264
5.826,5.8212
13.656,13.656
1.8157,13.467
11.116,11.116
8.3656,8.3695
9.3242,11.835
0.26479,2.7115
8.3619,8.3683
14.141,14.209
12.455,12.454
5.4172,5.4177
12.894,12.897
5.4925,5.4894
9.1485,9.1634
10.826,10.833
9.1763,9.1761
11.632,11.635
10.676,11.037
9.7913,14.242
12.662,12.663
5.3062,5.3061
3.7244,9.7645
9.5181,9.5152
8.6282,8.6299
11.413,11.411
11.765,11.778
10.309,10.308
13.592,13.592
2.749,8.7753
11.066,11.064
12.395,12.41
5.6893,5.6903
14.13,14.223
11.423,11.427
4.168,7.754
14.255,14.254
5.962,5.9603
0.26578,2.3783
1.0149,11.46
13.995,13.997
11.377,11.371
0.35069,5.8991
5.6904,5.6937
8.1219,8.1268
0.55289,9.9526
0.45669,6.2234
5.0875,5.0912
10.795,10.802
10.424,10.453
11.025,11.025
5.3426,5.3754
12.517,13.945
5.8517,7.4254
6.4479,6.6294
11.411,11.41
5.3226,5.3217
7.3166,7.364
6.5467,6.546
5.0247,5.5716
11.552,11.551
8.2898,8.2928
11.588,11.622
9.1633,9.194
1.0262,12.606
5.8676,5.8888
0.44147,9.15
14.229,14.228
13.857,13.839
10.947,10.947
9.0028,9.0558
10.588,10.589
0.13755,0.31523
9.467,9.7229
9.7714,9.7727
14.942,14.926
11.676,11.678
12.13,12.325
5.2069,5.8529
13.696,13.731
7.8931,7.9228
0.10912,0.13712
9.6345,9.6373
9.6289,9.9747
5.7268,5.7438
8.4746,8.46
14.372,14.609
5.4104,5.4366
8.444,9.2426
12.455,13.095
9.1765,9.1735
3.1984,5.1842
0.78131,5.1541
6.8703,6.8642
5.4108,7.338
12.182,12.175
13.921,13.922
11.301,12.672
11.449,11.518
8.3446,8.4613
11.247,11.245
12.867,12.873
5.3346,5.3349
0.54757,9.9493
12.878,12.876
5.1577,5.1556
6.8486,7.0922
